pair,base_bar,signal_bar,float_pct,tp_pct,sl_pct,initial,final,total_return_pct,trades,wins,losses,win_rate_pct,max_dd_pct,profit_factor,monthly_pct,n_signals
ETH-USDT-SWAP,30m,4H,0.0015,0.01,0.005,300.0,3675.0,1125.0,4265,1781,2484,41.758,41.566,1.075,46.17,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.01,0.008,300.0,9291.0,2997.0,4265,2299,1966,53.904,35.179,1.169,122.996,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.01,0.01,300.0,11122.155,3607.385,4265,2526,1739,59.226,37.367,1.189,148.046,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.01,0.015,300.0,15577.155,5092.385,4265,2933,1332,68.769,31.373,1.239,208.99,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.01,0.02,300.0,18832.155,6177.385,4265,3191,1074,74.818,45.0,1.274,253.518,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.015,0.005,300.0,0,-100.0,267,75,192,28.09,101.37,0.911,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.015,0.008,300.0,0,-100.0,742,286,456,38.544,100.0,0.976,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.015,0.01,300.0,0,-100.0,448,193,255,43.08,101.075,0.963,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.015,0.015,300.0,0,-100.0,747,395,352,52.878,100.42,0.982,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.015,0.02,300.0,0,-100.0,634,377,257,59.464,103.299,0.978,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.02,0.005,300.0,0,-100.0,34,4,30,11.765,104.0,0.422,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.02,0.008,300.0,0,-100.0,217,66,151,30.415,102.016,0.923,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.02,0.01,300.0,0,-100.0,214,75,139,35.047,101.449,0.932,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.02,0.015,300.0,0,-100.0,501,226,275,45.11,101.235,0.976,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.02,0.02,300.0,0,-100.0,53,25,28,47.17,109.63,0.808,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.03,0.005,300.0,0,-100.0,17,0,17,0.0,102.0,0.0,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.03,0.008,300.0,0,-100.0,16,1,15,6.25,105.0,0.215,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.03,0.01,300.0,0,-100.0,53,12,41,22.642,102.362,0.772,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.03,0.015,300.0,0,-100.0,15,3,12,20.0,103.521,0.453,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0015,0.03,0.02,300.0,0,-100.0,12,3,9,25.0,101.46,0.46,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.002,0.006,0.005,300.0,3327.0,1009.0,4263,2417,1846,56.697,62.308,1.091,41.409,4388
ETH-USDT-SWAP,30m,4H,0.002,0.006,0.008,300.0,11367.0,3689.0,4263,3004,1259,70.467,38.621,1.326,151.395,4388
ETH-USDT-SWAP,30m,4H,0.002,0.006,0.01,300.0,14757.0,4819.0,4263,3232,1031,75.815,26.667,1.425,197.77,4388
ETH-USDT-SWAP,30m,4H,0.002,0.006,0.015,300.0,21657.0,7119.0,4263,3587,676,84.143,18.134,1.658,292.161,4388
ETH-USDT-SWAP,30m,4H,0.002,0.006,0.02,300.0,24621.0,8107.0,4263,3755,508,88.084,24.444,1.76,332.709,4388
ETH-USDT-SWAP,30m,4H,0.002,0.008,0.005,300.0,5076.0,1592.0,4263,2090,2173,49.027,34.936,1.122,65.335,4388
ETH-USDT-SWAP,30m,4H,0.002,0.008,0.008,300.0,12879.0,4193.0,4263,2660,1603,62.397,31.429,1.291,172.079,4388
ETH-USDT-SWAP,30m,4H,0.002,0.008,0.01,300.0,15843.0,5181.0,4263,2893,1370,67.863,35.922,1.344,212.627,4388
ETH-USDT-SWAP,30m,4H,0.002,0.008,0.015,300.0,22341.0,7347.0,4263,3285,978,77.058,18.0,1.47,301.518,4388
ETH-USDT-SWAP,30m,4H,0.002,0.008,0.02,300.0,24891.0,8197.0,4263,3490,773,81.867,28.0,1.505,336.402,4388
ETH-USDT-SWAP,30m,4H,0.002,0.01,0.005,300.0,4521.0,1407.0,4263,1799,2464,42.2,30.508,1.095,57.743,4388
ETH-USDT-SWAP,30m,4H,0.002,0.01,0.008,300.0,10749.0,3483.0,4263,2325,1938,54.539,29.569,1.2,142.941,4388
ETH-USDT-SWAP,30m,4H,0.002,0.01,0.01,300.0,12449.647,4049.882,4263,2547,1716,59.747,32.71,1.215,166.206,4388
ETH-USDT-SWAP,30m,4H,0.002,0.01,0.015,300.0,17174.647,5624.882,4263,2953,1310,69.27,23.993,1.268,230.843,4388
ETH-USDT-SWAP,30m,4H,0.002,0.01,0.02,300.0,20669.647,6789.882,4263,3210,1053,75.299,26.457,1.307,278.655,4388
ETH-USDT-SWAP,30m,4H,0.002,0.015,0.005,300.0,0,-100.0,364,104,260,28.571,102.174,0.933,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.002,0.015,0.008,300.0,0,-100.0,648,249,399,38.426,101.433,0.971,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.002,0.015,0.01,300.0,0,-100.0,632,274,358,43.354,100.676,0.974,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.002,0.015,0.015,300.0,0,-100.0,635,335,300,52.756,101.961,0.977,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.002,0.015,0.02,300.0,0,-100.0,624,371,253,59.455,103.299,0.978,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.002,0.02,0.005,300.0,0,-100.0,46,7,39,15.217,101.0,0.568,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.002,0.02,0.008,300.0,0,-100.0,226,69,157,30.531,100.658,0.928,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.002,0.02,0.01,300.0,0,-100.0,217,76,141,35.023,102.536,0.931,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.002,0.02,0.015,300.0,0,-100.0,433,195,238,45.035,100.617,0.973,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.002,0.02,0.02,300.0,0,-100.0,499,259,240,51.904,102.896,0.976,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.002,0.03,0.005,300.0,0,-100.0,17,0,17,0.0,102.0,0.0,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.002,0.03,0.008,300.0,0,-100.0,383,88,295,22.977,100.659,0.961,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.002,0.03,0.01,300.0,0,-100.0,50,11,39,22.0,107.874,0.744,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.002,0.03,0.015,300.0,0,-100.0,15,3,12,20.0,103.521,0.453,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.002,0.03,0.02,300.0,0,-100.0,12,3,9,25.0,101.46,0.46,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.006,0.005,300.0,4437.0,1379.0,4260,2449,1811,57.488,58.703,1.127,56.594,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.006,0.008,300.0,11532.0,3744.0,4260,3006,1254,70.563,28.062,1.332,153.653,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.006,0.01,300.0,15336.0,5012.0,4260,3242,1018,76.103,23.333,1.448,205.691,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.006,0.015,300.0,22557.0,7419.0,4260,3599,661,84.484,15.607,1.701,304.473,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.006,0.02,300.0,25668.0,8456.0,4260,3766,494,88.404,17.597,1.815,347.031,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.008,0.005,300.0,6495.0,2065.0,4260,2125,2135,49.883,35.256,1.161,84.747,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.008,0.008,300.0,13584.0,4428.0,4260,2673,1587,62.746,29.524,1.31,181.724,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.008,0.01,300.0,17076.0,5592.0,4260,2914,1346,68.404,35.922,1.378,229.494,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.008,0.015,300.0,23658.0,7786.0,4260,3302,958,77.512,18.0,1.508,319.535,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.008,0.02,300.0,26172.0,8624.0,4260,3503,757,82.23,28.0,1.542,353.926,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.01,0.005,300.0,4980.0,1560.0,4260,1808,2452,42.441,33.051,1.106,64.022,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.01,0.008,300.0,10560.0,3420.0,4260,2320,1940,54.46,30.107,1.196,140.356,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.01,0.01,300.0,12850.14,4183.38,4260,2552,1708,59.906,32.71,1.223,171.685,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.01,0.015,300.0,17620.14,5773.38,4260,2957,1303,69.413,24.598,1.277,236.938,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.01,0.02,300.0,21040.14,6913.38,4260,3212,1048,75.399,26.225,1.314,283.723,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.015,0.005,300.0,0,-100.0,447,129,318,28.859,100.735,0.947,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.015,0.008,300.0,0,-100.0,748,288,460,38.503,101.786,0.974,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.015,0.01,300.0,0,-100.0,735,319,416,43.401,102.16,0.976,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.015,0.015,300.0,0,-100.0,657,347,310,52.816,100.373,0.979,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.015,0.02,300.0,0,-100.0,629,374,255,59.459,102.941,0.978,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.02,0.005,300.0,0,-100.0,51,8,43,15.686,106.0,0.589,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.02,0.008,300.0,0,-100.0,214,65,149,30.374,102.727,0.921,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.02,0.01,300.0,0,-100.0,211,74,137,35.071,100.398,0.933,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.02,0.015,300.0,0,-100.0,446,201,245,45.067,100.262,0.974,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.02,0.02,300.0,0,-100.0,586,305,281,52.048,100.815,0.982,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.03,0.005,300.0,0,-100.0,17,0,17,0.0,102.0,0.0,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.03,0.008,300.0,0,-100.0,231,52,179,22.511,100.796,0.936,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.03,0.01,300.0,0,-100.0,53,12,41,22.642,102.362,0.772,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.03,0.015,300.0,0,-100.0,15,3,12,20.0,103.521,0.453,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.0025,0.03,0.02,300.0,0,-100.0,12,3,9,25.0,101.46,0.46,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.003,0.006,0.005,300.0,4077.0,1259.0,4258,2437,1821,57.233,50.206,1.115,51.669,4388
ETH-USDT-SWAP,30m,4H,0.003,0.006,0.008,300.0,12090.0,3930.0,4258,3018,1240,70.878,30.435,1.352,161.286,4388
ETH-USDT-SWAP,30m,4H,0.003,0.006,0.01,300.0,15018.0,4906.0,4258,3234,1024,75.951,20.0,1.436,201.341,4388
ETH-USDT-SWAP,30m,4H,0.003,0.006,0.015,300.0,22653.0,7451.0,4258,3599,659,84.523,14.783,1.707,305.787,4388
ETH-USDT-SWAP,30m,4H,0.003,0.006,0.02,300.0,26418.0,8706.0,4258,3774,484,88.633,18.261,1.857,357.291,4388
ETH-USDT-SWAP,30m,4H,0.003,0.008,0.005,300.0,6180.0,1960.0,4258,2116,2142,49.695,34.146,1.153,80.438,4388
ETH-USDT-SWAP,30m,4H,0.003,0.008,0.008,300.0,14166.0,4622.0,4258,2684,1574,63.034,25.62,1.326,189.685,4388
ETH-USDT-SWAP,30m,4H,0.003,0.008,0.01,300.0,16980.0,5560.0,4258,2911,1347,68.365,18.182,1.375,228.181,4388
ETH-USDT-SWAP,30m,4H,0.003,0.008,0.015,300.0,23340.0,7680.0,4258,3296,962,77.407,15.097,1.499,315.185,4388
ETH-USDT-SWAP,30m,4H,0.003,0.008,0.02,300.0,26298.0,8666.0,4258,3503,755,82.269,17.388,1.547,355.65,4388
ETH-USDT-SWAP,30m,4H,0.003,0.01,0.005,300.0,4836.0,1512.0,4258,1804,2454,42.367,35.142,1.103,62.052,4388
ETH-USDT-SWAP,30m,4H,0.003,0.01,0.008,300.0,11748.0,3816.0,4258,2341,1917,54.979,30.337,1.221,156.607,4388
ETH-USDT-SWAP,30m,4H,0.003,0.01,0.01,300.0,13086.0,4262.0,4258,2555,1703,60.005,27.954,1.228,174.911,4388
ETH-USDT-SWAP,30m,4H,0.003,0.01,0.015,300.0,18366.0,6022.0,4258,2966,1292,69.657,31.073,1.291,247.141,4388
ETH-USDT-SWAP,30m,4H,0.003,0.01,0.02,300.0,22026.0,7242.0,4258,3222,1036,75.669,26.757,1.333,297.209,4388
ETH-USDT-SWAP,30m,4H,0.003,0.015,0.005,300.0,0,-100.0,634,185,449,29.18,101.587,0.961,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.003,0.015,0.008,300.0,0,-100.0,1315,510,805,38.783,100.921,0.986,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.003,0.015,0.01,300.0,0,-100.0,744,323,421,43.414,101.599,0.976,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.003,0.015,0.015,300.0,0,-100.0,657,347,310,52.816,100.292,0.979,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.003,0.015,0.02,300.0,0,-100.0,652,388,264,59.509,101.347,0.98,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.003,0.02,0.005,300.0,0,-100.0,51,8,43,15.686,106.0,0.589,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.003,0.02,0.008,300.0,0,-100.0,223,68,155,30.493,101.21,0.926,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.003,0.02,0.01,300.0,0,-100.0,230,81,149,35.217,100.0,0.939,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.003,0.02,0.015,300.0,0,-100.0,446,201,245,45.067,100.219,0.974,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.003,0.02,0.02,300.0,0,-100.0,548,285,263,52.007,101.087,0.98,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.003,0.03,0.005,300.0,0,-100.0,17,0,17,0.0,102.0,0.0,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.003,0.03,0.008,300.0,0,-100.0,231,52,179,22.511,100.829,0.936,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.003,0.03,0.01,300.0,0,-100.0,53,12,41,22.642,102.362,0.772,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.003,0.03,0.015,300.0,0,-100.0,15,3,12,20.0,103.521,0.453,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.003,0.03,0.02,300.0,0,-100.0,12,3,9,25.0,101.46,0.46,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.004,0.006,0.005,300.0,3804.0,1168.0,4253,2426,1827,57.042,45.905,1.107,47.934,4388
ETH-USDT-SWAP,30m,4H,0.004,0.006,0.008,300.0,11679.0,3793.0,4253,3005,1248,70.656,18.333,1.338,155.663,4388
ETH-USDT-SWAP,30m,4H,0.004,0.006,0.01,300.0,14559.0,4753.0,4253,3221,1032,75.735,16.836,1.419,195.062,4388
ETH-USDT-SWAP,30m,4H,0.004,0.006,0.015,300.0,22578.0,7426.0,4253,3594,659,84.505,13.135,1.704,304.761,4388
ETH-USDT-SWAP,30m,4H,0.004,0.006,0.02,300.0,27435.0,9045.0,4253,3783,470,88.949,14.73,1.916,371.204,4388
ETH-USDT-SWAP,30m,4H,0.004,0.008,0.005,300.0,7011.0,2237.0,4253,2135,2118,50.2,47.465,1.176,91.806,4388
ETH-USDT-SWAP,30m,4H,0.004,0.008,0.008,300.0,14397.0,4699.0,4253,2686,1567,63.155,27.778,1.333,192.845,4388
ETH-USDT-SWAP,30m,4H,0.004,0.008,0.01,300.0,17145.0,5615.0,4253,2911,1342,68.446,26.07,1.38,230.438,4388
ETH-USDT-SWAP,30m,4H,0.004,0.008,0.015,300.0,24891.0,8197.0,4253,3315,938,77.945,29.167,1.546,336.402,4388
ETH-USDT-SWAP,30m,4H,0.004,0.008,0.02,300.0,29133.0,9611.0,4253,3533,720,83.071,19.838,1.636,394.432,4388
ETH-USDT-SWAP,30m,4H,0.004,0.01,0.005,300.0,6636.0,2112.0,4253,1842,2411,43.311,44.86,1.146,86.676,4388
ETH-USDT-SWAP,30m,4H,0.004,0.01,0.008,300.0,13719.0,4473.0,4253,2375,1878,55.843,24.771,1.265,183.57,4388
ETH-USDT-SWAP,30m,4H,0.004,0.01,0.01,300.0,15171.0,4957.0,4253,2587,1666,60.828,24.595,1.27,203.434,4388
ETH-USDT-SWAP,30m,4H,0.004,0.01,0.015,300.0,22206.0,7302.0,4253,3014,1239,70.868,21.596,1.368,299.672,4388
ETH-USDT-SWAP,30m,4H,0.004,0.01,0.02,300.0,26211.0,8637.0,4253,3265,988,76.769,24.0,1.416,354.46,4388
ETH-USDT-SWAP,30m,4H,0.004,0.015,0.005,300.0,0,-100.0,727,213,514,29.298,100.704,0.967,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.004,0.015,0.008,300.0,0,-100.0,650,250,400,38.462,100.0,0.972,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.004,0.015,0.01,300.0,0,-100.0,744,323,421,43.414,101.619,0.976,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.004,0.015,0.015,300.0,0,-100.0,745,394,351,52.886,100.0,0.982,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.004,0.015,0.02,300.0,0,-100.0,635,378,257,59.528,100.54,0.981,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.004,0.02,0.005,300.0,0,-100.0,230,51,179,22.174,102.222,0.902,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.004,0.02,0.008,300.0,0,-100.0,229,70,159,30.568,100.361,0.929,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.004,0.02,0.01,300.0,0,-100.0,353,126,227,35.694,100.86,0.959,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.004,0.02,0.015,300.0,0,-100.0,501,226,275,45.11,101.036,0.976,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.004,0.02,0.02,300.0,0,-100.0,620,323,297,52.097,100.0,0.984,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.004,0.03,0.005,300.0,0,-100.0,186,29,157,15.591,100.552,0.893,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.004,0.03,0.008,300.0,0,-100.0,375,86,289,22.933,101.877,0.959,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.004,0.03,0.01,300.0,0,-100.0,497,134,363,26.962,101.716,0.973,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.004,0.03,0.015,300.0,0,-100.0,38,11,27,28.947,109.155,0.738,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.004,0.03,0.02,300.0,0,-100.0,15,4,11,26.667,110.949,0.502,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.005,0.006,0.005,300.0,2514.0,738.0,4244,2382,1862,56.126,60.72,1.066,30.287,4388
ETH-USDT-SWAP,30m,4H,0.005,0.006,0.008,300.0,9192.0,2964.0,4244,2940,1304,69.274,28.886,1.253,121.642,4388
ETH-USDT-SWAP,30m,4H,0.005,0.006,0.01,300.0,13992.0,4564.0,4244,3203,1041,75.471,19.626,1.399,187.305,4388
ETH-USDT-SWAP,30m,4H,0.005,0.006,0.015,300.0,21813.0,7171.0,4244,3575,669,84.237,24.615,1.67,294.295,4388
ETH-USDT-SWAP,30m,4H,0.005,0.006,0.02,300.0,26364.0,8688.0,4244,3762,482,88.643,16.154,1.858,356.553,4388
ETH-USDT-SWAP,30m,4H,0.005,0.008,0.005,300.0,5340.0,1680.0,4244,2088,2156,49.199,40.404,1.13,68.947,4388
ETH-USDT-SWAP,30m,4H,0.005,0.008,0.008,300.0,11904.0,3868.0,4244,2629,1615,61.946,23.967,1.266,158.741,4388
ETH-USDT-SWAP,30m,4H,0.005,0.008,0.01,300.0,17118.0,5606.0,4244,2905,1339,68.45,17.742,1.381,230.068,4388
ETH-USDT-SWAP,30m,4H,0.005,0.008,0.015,300.0,23598.0,7766.0,4244,3290,954,77.521,28.099,1.509,318.714,4388
ETH-USDT-SWAP,30m,4H,0.005,0.008,0.02,300.0,28020.0,9240.0,4244,3513,731,82.776,23.14,1.602,379.207,4388
ETH-USDT-SWAP,30m,4H,0.005,0.01,0.005,300.0,6303.0,2001.0,4244,1831,2413,43.143,43.729,1.138,82.12,4388
ETH-USDT-SWAP,30m,4H,0.005,0.01,0.008,300.0,12126.0,3942.0,4244,2341,1903,55.16,29.92,1.23,161.778,4388
ETH-USDT-SWAP,30m,4H,0.005,0.01,0.01,300.0,16428.0,5376.0,4244,2603,1641,61.334,20.175,1.298,220.629,4388
ETH-USDT-SWAP,30m,4H,0.005,0.01,0.015,300.0,22808.319,7502.773,4244,3016,1228,71.065,24.806,1.382,307.911,4388
ETH-USDT-SWAP,30m,4H,0.005,0.01,0.02,300.0,26363.319,8687.773,4244,3260,984,76.814,25.461,1.421,356.543,4388
ETH-USDT-SWAP,30m,4H,0.005,0.015,0.005,300.0,0,-100.0,634,185,449,29.18,101.575,0.961,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.005,0.015,0.008,300.0,0,-100.0,750,289,461,38.533,100.644,0.975,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.005,0.015,0.01,300.0,0,-100.0,1453,635,818,43.703,101.233,0.988,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.005,0.015,0.015,300.0,0,-100.0,1572,835,737,53.117,100.191,0.991,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.005,0.015,0.02,300.0,0,-100.0,749,446,303,59.546,101.782,0.981,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.005,0.02,0.005,300.0,0,-100.0,346,79,267,22.832,100.368,0.937,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.005,0.02,0.008,300.0,0,-100.0,354,110,244,31.073,101.802,0.952,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.005,0.02,0.01,300.0,0,-100.0,421,151,270,35.867,100.264,0.966,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.005,0.02,0.015,300.0,0,-100.0,624,282,342,45.192,101.735,0.979,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.005,0.02,0.02,300.0,0,-100.0,607,316,291,52.059,100.81,0.982,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.005,0.03,0.005,300.0,0,-100.0,227,36,191,15.859,100.699,0.911,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.005,0.03,0.008,300.0,0,-100.0,603,140,463,23.217,101.75,0.974,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.005,0.03,0.01,300.0,0,-100.0,599,162,437,27.045,101.875,0.977,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.005,0.03,0.015,300.0,0,-100.0,38,11,27,28.947,109.155,0.738,-4.104,4388
ETH-USDT-SWAP,30m,4H,0.005,0.03,0.02,300.0,0,-100.0,53,20,33,37.736,108.025,0.837,-4.104,4388
ETH-USDT-SWAP,1H,6H,0.001,0.006,0.005,300.0,0,-100.0,510,269,241,52.745,100.714,0.93,-4.093,2934
ETH-USDT-SWAP,1H,6H,0.001,0.006,0.008,300.0,3132.0,944.0,2846,1897,949,66.655,42.584,1.111,38.636,2934
ETH-USDT-SWAP,1H,6H,0.001,0.006,0.01,300.0,6798.0,2166.0,2846,2092,754,73.507,29.591,1.261,88.649,2934
ETH-USDT-SWAP,1H,6H,0.001,0.006,0.015,300.0,12939.0,4213.0,2846,2369,477,83.24,20.0,1.552,172.428,2934
ETH-USDT-SWAP,1H,6H,0.001,0.006,0.02,300.0,16080.0,5260.0,2846,2501,345,87.878,13.446,1.726,215.28,2934
ETH-USDT-SWAP,1H,6H,0.001,0.008,0.005,300.0,0,-100.0,1064,483,581,45.395,102.165,0.97,-4.093,2934
ETH-USDT-SWAP,1H,6H,0.001,0.008,0.008,300.0,6786.0,2162.0,2846,1736,1110,60.998,46.0,1.216,88.486,2934
ETH-USDT-SWAP,1H,6H,0.001,0.008,0.01,300.0,10872.0,3524.0,2846,1935,911,67.99,31.429,1.352,144.229,2934
ETH-USDT-SWAP,1H,6H,0.001,0.008,0.015,300.0,16734.0,5478.0,2846,2218,628,77.934,23.188,1.545,224.202,2934
ETH-USDT-SWAP,1H,6H,0.001,0.008,0.02,300.0,20082.0,6594.0,2846,2370,476,83.275,18.421,1.66,269.877,2934
ETH-USDT-SWAP,1H,6H,0.001,0.01,0.005,300.0,1542.0,414.0,2846,1166,1680,40.97,78.947,1.041,16.944,2934
ETH-USDT-SWAP,1H,6H,0.001,0.01,0.008,300.0,8400.0,2700.0,2846,1573,1273,55.271,54.0,1.236,110.505,2934
ETH-USDT-SWAP,1H,6H,0.001,0.01,0.01,300.0,12042.0,3914.0,2846,1761,1085,61.876,34.0,1.328,160.191,2934
ETH-USDT-SWAP,1H,6H,0.001,0.01,0.015,300.0,18117.0,5939.0,2846,2059,787,72.347,24.06,1.472,243.07,2934
ETH-USDT-SWAP,1H,6H,0.001,0.01,0.02,300.0,21162.0,6954.0,2846,2224,622,78.145,30.0,1.532,284.611,2934
ETH-USDT-SWAP,1H,6H,0.001,0.015,0.005,300.0,0,-100.0,1294,383,911,29.598,101.55,0.981,-4.093,2934
ETH-USDT-SWAP,1H,6H,0.001,0.015,0.008,300.0,6189.0,1963.0,2846,1199,1647,42.129,80.952,1.132,80.341,2934
ETH-USDT-SWAP,1H,6H,0.001,0.015,0.01,300.0,8538.348,2746.116,2846,1362,1484,47.857,55.34,1.168,112.392,2934
ETH-USDT-SWAP,1H,6H,0.001,0.015,0.015,300.0,12843.348,4181.116,2846,1657,1189,58.222,64.063,1.22,171.123,2934
ETH-USDT-SWAP,1H,6H,0.001,0.015,0.02,300.0,14343.348,4681.116,2846,1841,1005,64.687,60.156,1.222,191.587,2934
ETH-USDT-SWAP,1H,6H,0.001,0.02,0.005,300.0,0,-100.0,30,3,27,10.0,104.425,0.352,-4.093,2934
ETH-USDT-SWAP,1H,6H,0.001,0.02,0.008,300.0,0,-100.0,30,6,24,20.0,101.818,0.528,-4.093,2934
ETH-USDT-SWAP,1H,6H,0.001,0.02,0.01,300.0,0,-100.0,31,8,23,25.806,100.926,0.601,-4.093,2934
ETH-USDT-SWAP,1H,6H,0.001,0.02,0.015,300.0,0,-100.0,37,14,23,37.838,101.449,0.723,-4.093,2934
ETH-USDT-SWAP,1H,6H,0.001,0.02,0.02,300.0,0,-100.0,34,15,19,44.118,110.145,0.714,-4.093,2934
ETH-USDT-SWAP,1H,6H,0.001,0.03,0.005,300.0,0,-100.0,23,1,22,4.348,103.0,0.22,-4.093,2934
ETH-USDT-SWAP,1H,6H,0.001,0.03,0.008,300.0,0,-100.0,20,2,18,10.0,104.0,0.358,-4.093,2934
