pair,mode,signal_bar,float_pct,tp_pct,sl_pct,confirm,min_amp,max_amp,initial,final,total_return_pct,trades,wins,losses,win_rate_pct,max_dd_pct,profit_factor,monthly_pct,n_signals,y2024_end,y2024_pnl_pct,y2025_end,y2025_pnl_pct,y2026_end,y2026_pnl_pct
SOL-USDT-SWAP,breakout,4H,0.007,0.02,0.025,1,0.0,10.0,148.0,0.0,-100.0,1568,606,962,38.65,100.0,0.363,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-99.96
SOL-USDT-SWAP,breakout,4H,0.007,0.02,0.03,1,0.0,10.0,148.0,0.0,-100.0,1568,624,944,39.8,100.0,0.376,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-99.96
SOL-USDT-SWAP,breakout,4H,0.007,0.03,0.01,1,0.0,10.0,148.0,0.0,-100.0,1568,308,1260,19.64,100.0,0.078,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.007,0.03,0.015,1,0.0,10.0,148.0,0.0,-100.0,1568,483,1085,30.8,100.0,0.097,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.007,0.03,0.02,1,0.0,10.0,148.0,0.0,-100.0,1568,549,1019,35.01,100.0,0.343,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-99.99
SOL-USDT-SWAP,breakout,4H,0.007,0.03,0.025,1,0.0,10.0,148.0,0.0,-100.0,1568,583,985,37.18,100.0,0.366,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-99.95
SOL-USDT-SWAP,breakout,4H,0.007,0.03,0.03,1,0.0,10.0,148.0,0.0,-100.0,1568,600,968,38.27,100.0,0.384,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-99.95
SOL-USDT-SWAP,breakout,4H,0.01,0.006,0.01,1,0.0,10.0,148.0,0.0,-100.0,1209,297,912,24.57,100.0,0.043,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.01,0.006,0.015,1,0.0,10.0,148.0,0.0,-100.0,1209,523,686,43.26,100.0,0.09,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.01,0.006,0.02,1,0.0,10.0,148.0,0.0,-100.0,1209,641,568,53.02,100.0,0.162,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.01,0.006,0.025,1,0.0,10.0,148.0,0.0,-100.0,1209,694,515,57.4,100.0,0.292,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-99.97
SOL-USDT-SWAP,breakout,4H,0.01,0.006,0.03,1,0.0,10.0,148.0,0.0,-100.0,1209,719,490,59.47,100.0,0.285,-4.104,4388,0.01,-100.0,0.0,-100.0,0.0,-99.96
SOL-USDT-SWAP,breakout,4H,0.01,0.008,0.01,1,0.0,10.0,148.0,0.0,-100.0,1209,255,954,21.09,100.0,0.047,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.01,0.008,0.015,1,0.0,10.0,148.0,0.0,-100.0,1209,458,751,37.88,100.0,0.085,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.01,0.008,0.02,1,0.0,10.0,148.0,0.0,-100.0,1209,562,647,46.48,100.0,0.18,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.01,0.008,0.025,1,0.0,10.0,148.0,0.0,-100.0,1209,611,598,50.54,100.0,0.34,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-99.97
SOL-USDT-SWAP,breakout,4H,0.01,0.008,0.03,1,0.0,10.0,148.0,0.0,-100.0,1209,637,572,52.69,100.0,0.336,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-99.96
SOL-USDT-SWAP,breakout,4H,0.01,0.01,0.01,1,0.0,10.0,148.0,0.0,-100.0,1209,231,978,19.11,100.0,0.051,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.01,0.01,0.015,1,0.0,10.0,148.0,0.0,-100.0,1209,410,799,33.91,100.0,0.09,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.01,0.01,0.02,1,0.0,10.0,148.0,0.0,-100.0,1209,510,699,42.18,100.0,0.153,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.01,0.01,0.025,1,0.0,10.0,148.0,0.0,-100.0,1209,554,655,45.82,100.0,0.33,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-99.97
SOL-USDT-SWAP,breakout,4H,0.01,0.01,0.03,1,0.0,10.0,148.0,0.0,-100.0,1209,579,630,47.89,100.0,0.327,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-99.96
SOL-USDT-SWAP,breakout,4H,0.01,0.015,0.01,1,0.0,10.0,148.0,0.0,-100.0,1209,209,1000,17.29,100.0,0.048,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.01,0.015,0.015,1,0.0,10.0,148.0,0.0,-100.0,1209,365,844,30.19,100.0,0.1,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.01,0.015,0.02,1,0.0,10.0,148.0,0.0,-100.0,1209,447,762,36.97,100.0,0.156,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.01,0.015,0.025,1,0.0,10.0,148.0,0.0,-100.0,1209,480,729,39.7,100.0,0.392,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-99.95
SOL-USDT-SWAP,breakout,4H,0.01,0.015,0.03,1,0.0,10.0,148.0,0.0,-100.0,1209,504,705,41.69,100.0,0.39,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-99.92
SOL-USDT-SWAP,breakout,4H,0.01,0.02,0.01,1,0.0,10.0,148.0,0.0,-100.0,1209,201,1008,16.63,100.0,0.038,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.01,0.02,0.015,1,0.0,10.0,148.0,0.0,-100.0,1209,345,864,28.54,100.0,0.096,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.01,0.02,0.02,1,0.0,10.0,148.0,0.0,-100.0,1209,420,789,34.74,100.0,0.151,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.01,0.02,0.025,1,0.0,10.0,148.0,0.0,-100.0,1209,450,759,37.22,100.0,0.319,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-99.95
SOL-USDT-SWAP,breakout,4H,0.01,0.02,0.03,1,0.0,10.0,148.0,0.0,-100.0,1209,473,736,39.12,100.0,0.32,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-99.92
SOL-USDT-SWAP,breakout,4H,0.01,0.03,0.01,1,0.0,10.0,148.0,0.0,-100.0,1209,195,1014,16.13,100.0,0.038,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.01,0.03,0.015,1,0.0,10.0,148.0,0.0,-100.0,1209,335,874,27.71,100.0,0.057,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.01,0.03,0.02,1,0.0,10.0,148.0,0.0,-100.0,1209,400,809,33.09,100.0,0.114,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,breakout,4H,0.01,0.03,0.025,1,0.0,10.0,148.0,0.0,-100.0,1209,430,779,35.57,100.0,0.324,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-99.96
SOL-USDT-SWAP,breakout,4H,0.01,0.03,0.03,1,0.0,10.0,148.0,0.0,-100.0,1209,453,756,37.47,100.0,0.333,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-99.92
SOL-USDT-SWAP,fade,4H,0.001,0.006,0.01,1,0.0,10.0,148.0,0.0,-100.0,3421,2339,1082,68.37,100.0,0.911,-4.104,4388,24.78,-83.26,0.0,-99.98,0.0,-99.97
SOL-USDT-SWAP,fade,4H,0.001,0.006,0.015,1,0.0,10.0,148.0,0.22,-99.85,3421,2513,908,73.46,99.97,0.986,-4.098,4388,132.54,-10.45,71.37,-46.15,0.22,-99.69
SOL-USDT-SWAP,fade,4H,0.001,0.006,0.02,1,0.0,10.0,148.0,16370.33,10961.03,3421,2577,844,75.33,97.03,1.019,449.837,4388,2287.97,1445.93,39824.91,1640.62,16370.33,-58.89
SOL-USDT-SWAP,fade,4H,0.001,0.006,0.025,1,0.0,10.0,148.0,139702.21,94293.39,3421,2607,814,76.21,95.3,1.127,3869.77,4388,16583.5,11105.07,155067.05,835.07,139702.21,-9.91
SOL-USDT-SWAP,fade,4H,0.001,0.006,0.03,1,0.0,10.0,148.0,153866.66,103863.96,3421,2617,804,76.5,96.42,1.139,4262.543,4388,26445.17,17768.36,159298.83,502.37,153866.66,-3.41
SOL-USDT-SWAP,fade,4H,0.001,0.008,0.01,1,0.0,10.0,148.0,0.0,-100.0,3421,1952,1469,57.06,100.0,0.906,-4.104,4388,0.7,-99.52,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.008,0.015,1,0.0,10.0,148.0,0.0,-100.0,3421,2116,1305,61.85,100.0,0.961,-4.104,4388,3.43,-97.68,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.008,0.02,1,0.0,10.0,148.0,0.0,-100.0,3421,2181,1240,63.75,100.0,0.988,-4.104,4388,39.9,-73.04,0.0,-100.0,0.0,-99.99
SOL-USDT-SWAP,fade,4H,0.001,0.008,0.025,1,0.0,10.0,148.0,0.0,-100.0,3421,2211,1210,64.63,100.0,0.995,-4.104,4388,149.09,0.73,0.0,-100.0,0.0,-99.99
SOL-USDT-SWAP,fade,4H,0.001,0.008,0.03,1,0.0,10.0,148.0,0.0,-100.0,3421,2221,1200,64.92,100.0,0.995,-4.104,4388,126.59,-14.47,0.0,-100.0,0.0,-99.99
SOL-USDT-SWAP,fade,4H,0.001,0.01,0.01,1,0.0,10.0,148.0,0.0,-100.0,3421,1691,1730,49.43,100.0,0.817,-4.104,4388,0.01,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.01,0.015,1,0.0,10.0,148.0,0.0,-100.0,3421,1838,1583,53.73,100.0,0.858,-4.104,4388,0.01,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.01,0.02,1,0.0,10.0,148.0,0.0,-100.0,3421,1909,1512,55.8,100.0,0.955,-4.104,4388,0.19,-99.87,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.01,0.025,1,0.0,10.0,148.0,0.0,-100.0,3421,1943,1478,56.8,100.0,0.984,-4.104,4388,1.28,-99.13,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.01,0.03,1,0.0,10.0,148.0,0.0,-100.0,3421,1953,1468,57.09,100.0,0.978,-4.104,4388,1.58,-98.93,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.015,0.01,1,0.0,10.0,148.0,0.0,-100.0,3421,1392,2029,40.69,100.0,0.782,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.015,0.015,1,0.0,10.0,148.0,0.0,-100.0,3421,1526,1895,44.61,100.0,0.761,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.015,0.02,1,0.0,10.0,148.0,0.0,-100.0,3421,1585,1836,46.33,100.0,0.862,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.015,0.025,1,0.0,10.0,148.0,0.0,-100.0,3421,1620,1801,47.35,100.0,0.896,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.015,0.03,1,0.0,10.0,148.0,0.0,-100.0,3421,1630,1791,47.65,100.0,0.896,-4.104,4388,0.01,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.02,0.01,1,0.0,10.0,148.0,0.0,-100.0,3421,1278,2143,37.36,100.0,0.745,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.02,0.015,1,0.0,10.0,148.0,0.0,-100.0,3421,1401,2020,40.95,100.0,0.706,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.02,0.02,1,0.0,10.0,148.0,0.0,-100.0,3421,1459,1962,42.65,100.0,0.746,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.02,0.025,1,0.0,10.0,148.0,0.0,-100.0,3421,1490,1931,43.55,100.0,0.764,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.02,0.03,1,0.0,10.0,148.0,0.0,-100.0,3421,1500,1921,43.85,100.0,0.804,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.03,0.01,1,0.0,10.0,148.0,0.0,-100.0,3421,1232,2189,36.01,100.0,0.727,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.03,0.015,1,0.0,10.0,148.0,0.0,-100.0,3421,1348,2073,39.4,100.0,0.725,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.03,0.02,1,0.0,10.0,148.0,0.0,-100.0,3421,1406,2015,41.1,100.0,0.785,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.03,0.025,1,0.0,10.0,148.0,0.0,-100.0,3421,1432,1989,41.86,100.0,0.823,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.001,0.03,0.03,1,0.0,10.0,148.0,0.0,-100.0,3421,1442,1979,42.15,100.0,0.868,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.006,0.01,1,0.0,10.0,148.0,0.16,-99.89,3215,2274,941,70.73,99.95,0.973,-4.1,4388,237.59,60.53,10.55,-95.56,0.16,-98.51
SOL-USDT-SWAP,fade,4H,0.002,0.006,0.015,1,0.0,10.0,148.0,158816.94,107208.75,3215,2451,764,76.24,80.58,1.192,4399.812,4388,5295.6,3478.11,152376.66,2777.42,158816.94,4.23
SOL-USDT-SWAP,fade,4H,0.002,0.006,0.02,1,0.0,10.0,148.0,278596.44,188140.84,3215,2512,703,78.13,82.02,1.301,7721.238,4388,39328.41,26473.25,261129.24,563.97,278596.44,6.69
SOL-USDT-SWAP,fade,4H,0.002,0.006,0.025,1,0.0,10.0,148.0,355185.16,239889.98,3215,2539,676,78.97,64.05,1.356,9845.006,4388,79618.62,53696.37,326062.21,309.53,355185.16,8.93
SOL-USDT-SWAP,fade,4H,0.002,0.006,0.03,1,0.0,10.0,148.0,374200.38,252738.1,3215,2551,664,79.35,62.92,1.375,10372.289,4388,91297.77,61587.68,336917.19,269.03,374200.38,11.07
SOL-USDT-SWAP,fade,4H,0.002,0.008,0.01,1,0.0,10.0,148.0,0.0,-100.0,3215,1888,1327,58.72,100.0,0.92,-4.104,4388,11.9,-91.96,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.008,0.015,1,0.0,10.0,148.0,0.0,-100.0,3215,2060,1155,64.07,100.0,0.991,-4.104,4388,230.15,55.51,1.6,-99.31,0.0,-99.99
SOL-USDT-SWAP,fade,4H,0.002,0.008,0.02,1,0.0,10.0,148.0,0.11,-99.93,3215,2126,1089,66.13,100.0,0.999,-4.101,4388,2072.8,1300.54,438.29,-78.86,0.11,-99.98
SOL-USDT-SWAP,fade,4H,0.002,0.008,0.025,1,0.0,10.0,148.0,32589.01,21919.6,3215,2150,1065,66.87,95.12,1.024,899.573,4388,16287.6,10905.14,101002.49,520.12,32589.01,-67.73
SOL-USDT-SWAP,fade,4H,0.002,0.008,0.03,1,0.0,10.0,148.0,36418.99,24507.42,3215,2160,1055,67.19,94.72,1.026,1005.777,4388,22560.06,15143.28,102070.67,352.44,36418.99,-64.32
SOL-USDT-SWAP,fade,4H,0.002,0.01,0.01,1,0.0,10.0,148.0,0.0,-100.0,3215,1625,1590,50.54,100.0,0.926,-4.104,4388,0.43,-99.71,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.01,0.015,1,0.0,10.0,148.0,0.0,-100.0,3215,1782,1433,55.43,100.0,0.973,-4.104,4388,4.42,-97.01,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.01,0.02,1,0.0,10.0,148.0,0.0,-100.0,3215,1849,1366,57.51,100.0,0.99,-4.104,4388,43.62,-70.53,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.01,0.025,1,0.0,10.0,148.0,0.0,-100.0,3215,1871,1344,58.2,100.0,0.997,-4.104,4388,227.13,53.47,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.01,0.03,1,0.0,10.0,148.0,0.0,-100.0,3215,1883,1332,58.57,100.0,0.998,-4.104,4388,384.23,159.61,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.015,0.01,1,0.0,10.0,148.0,0.0,-100.0,3215,1331,1884,41.4,100.0,0.726,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.015,0.015,1,0.0,10.0,148.0,0.0,-100.0,3215,1462,1753,45.47,100.0,0.804,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.015,0.02,1,0.0,10.0,148.0,0.0,-100.0,3215,1533,1682,47.68,100.0,0.931,-4.104,4388,0.02,-99.99,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.015,0.025,1,0.0,10.0,148.0,0.0,-100.0,3215,1554,1661,48.34,100.0,0.962,-4.104,4388,0.06,-99.96,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.015,0.03,1,0.0,10.0,148.0,0.0,-100.0,3215,1564,1651,48.65,100.0,0.945,-4.104,4388,0.05,-99.97,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.02,0.01,1,0.0,10.0,148.0,0.0,-100.0,3215,1204,2011,37.45,100.0,0.719,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.02,0.015,1,0.0,10.0,148.0,0.0,-100.0,3215,1327,1888,41.28,100.0,0.728,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.02,0.02,1,0.0,10.0,148.0,0.0,-100.0,3215,1392,1823,43.3,100.0,0.754,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.02,0.025,1,0.0,10.0,148.0,0.0,-100.0,3215,1412,1803,43.92,100.0,0.827,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.02,0.03,1,0.0,10.0,148.0,0.0,-100.0,3215,1424,1791,44.29,100.0,0.829,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.03,0.01,1,0.0,10.0,148.0,0.0,-100.0,3215,1159,2056,36.05,100.0,0.773,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.03,0.015,1,0.0,10.0,148.0,0.0,-100.0,3215,1272,1943,39.56,100.0,0.789,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.03,0.02,1,0.0,10.0,148.0,0.0,-100.0,3215,1336,1879,41.56,100.0,0.842,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.03,0.025,1,0.0,10.0,148.0,0.0,-100.0,3215,1351,1864,42.02,100.0,0.875,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.002,0.03,0.03,1,0.0,10.0,148.0,0.0,-100.0,3215,1362,1853,42.36,100.0,0.887,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.003,0.006,0.01,1,0.0,10.0,148.0,31182.06,20968.96,3006,2204,802,73.32,96.76,1.075,860.559,4388,1505.27,917.07,33506.55,2125.95,31182.06,-6.94
SOL-USDT-SWAP,fade,4H,0.003,0.006,0.015,1,0.0,10.0,148.0,351150.69,237163.98,3006,2378,628,79.11,56.69,1.444,9733.132,4388,55142.5,37158.44,311866.83,465.57,351150.69,12.6
SOL-USDT-SWAP,fade,4H,0.003,0.006,0.02,1,0.0,10.0,148.0,471808.25,318689.35,3006,2437,569,81.07,44.83,1.572,13078.906,4388,113297.18,76452.15,414412.94,265.78,471808.25,13.85
SOL-USDT-SWAP,fade,4H,0.003,0.006,0.025,1,0.0,10.0,148.0,529569.26,357717.06,3006,2463,543,81.94,41.7,1.669,14680.591,4388,127656.05,86154.09,464751.26,264.07,529569.26,13.95
SOL-USDT-SWAP,fade,4H,0.003,0.006,0.03,1,0.0,10.0,148.0,562848.22,380202.85,3006,2476,530,82.37,32.3,1.729,15603.4,4388,137346.94,92701.99,493615.35,259.39,562848.22,14.03
SOL-USDT-SWAP,fade,4H,0.003,0.008,0.01,1,0.0,10.0,148.0,0.01,-100.0,3006,1856,1150,61.74,100.0,0.976,-4.104,4388,122.49,-17.24,3.79,-96.91,0.01,-99.86
SOL-USDT-SWAP,fade,4H,0.003,0.008,0.015,1,0.0,10.0,148.0,70492.08,47529.79,3006,2012,994,66.93,97.9,1.076,1950.607,4388,2687.89,1716.14,96218.32,3479.7,70492.08,-26.74
SOL-USDT-SWAP,fade,4H,0.003,0.008,0.02,1,0.0,10.0,148.0,242470.74,163731.58,3006,2073,933,68.96,75.94,1.182,6719.49,4388,72738.91,49047.91,258809.77,255.81,242470.74,-6.31
SOL-USDT-SWAP,fade,4H,0.003,0.008,0.025,1,0.0,10.0,148.0,319925.28,216065.73,3006,2097,909,69.76,45.16,1.243,8867.267,4388,104774.31,70693.46,326969.88,212.07,319925.28,-2.15
SOL-USDT-SWAP,fade,4H,0.003,0.008,0.03,1,0.0,10.0,148.0,334020.4,225589.46,3006,2108,898,70.13,40.8,1.253,9258.117,4388,116669.54,78730.77,340099.64,191.51,334020.4,-1.79
SOL-USDT-SWAP,fade,4H,0.003,0.01,0.01,1,0.0,10.0,148.0,0.0,-100.0,3006,1582,1424,52.63,100.0,0.944,-4.104,4388,2.26,-98.47,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.003,0.01,0.015,1,0.0,10.0,148.0,0.0,-100.0,3006,1734,1272,57.68,100.0,0.987,-4.104,4388,72.3,-51.15,0.0,-100.0,0.0,-99.97
SOL-USDT-SWAP,fade,4H,0.003,0.01,0.02,1,0.0,10.0,148.0,0.0,-100.0,3006,1792,1214,59.61,100.0,0.999,-4.104,4388,2450.28,1555.59,0.2,-99.99,0.0,-99.96
SOL-USDT-SWAP,fade,4H,0.003,0.01,0.025,1,0.0,10.0,148.0,390.87,164.1,3006,1818,1188,60.48,99.73,1.0,6.735,4388,26274.44,17653.0,37899.31,44.24,390.87,-98.97
SOL-USDT-SWAP,fade,4H,0.003,0.01,0.03,1,0.0,10.0,148.0,2149.32,1352.24,3006,1829,1177,60.84,98.68,1.001,55.496,4388,38392.23,25840.7,61198.6,59.4,2149.32,-96.49
SOL-USDT-SWAP,fade,4H,0.003,0.015,0.01,1,0.0,10.0,148.0,0.0,-100.0,3006,1287,1719,42.81,100.0,0.816,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.003,0.015,0.015,1,0.0,10.0,148.0,0.0,-100.0,3006,1413,1593,47.01,100.0,0.866,-4.104,4388,0.01,-99.99,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.003,0.015,0.02,1,0.0,10.0,148.0,0.0,-100.0,3006,1475,1531,49.07,100.0,0.983,-4.104,4388,0.91,-99.38,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.003,0.015,0.025,1,0.0,10.0,148.0,0.0,-100.0,3006,1497,1509,49.8,100.0,0.993,-4.104,4388,10.12,-93.16,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.003,0.015,0.03,1,0.0,10.0,148.0,0.0,-100.0,3006,1507,1499,50.13,100.0,0.99,-4.104,4388,3.98,-97.31,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.003,0.02,0.01,1,0.0,10.0,148.0,0.0,-100.0,3006,1171,1835,38.96,100.0,0.671,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.003,0.02,0.015,1,0.0,10.0,148.0,0.0,-100.0,3006,1285,1721,42.75,100.0,0.696,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.003,0.02,0.02,1,0.0,10.0,148.0,0.0,-100.0,3006,1342,1664,44.64,100.0,0.871,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.003,0.02,0.025,1,0.0,10.0,148.0,0.0,-100.0,3006,1364,1642,45.38,100.0,0.917,-4.104,4388,0.01,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.003,0.02,0.03,1,0.0,10.0,148.0,0.0,-100.0,3006,1375,1631,45.74,100.0,0.895,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.003,0.03,0.01,1,0.0,10.0,148.0,0.0,-100.0,3006,1111,1895,36.96,100.0,0.767,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.003,0.03,0.015,1,0.0,10.0,148.0,0.0,-100.0,3006,1224,1782,40.72,100.0,0.774,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
SOL-USDT-SWAP,fade,4H,0.003,0.03,0.02,1,0.0,10.0,148.0,0.0,-100.0,3006,1278,1728,42.51,100.0,0.897,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
