timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1782698400000,1567.8,1578.3,1549.24,1575.69,3103729.5,310372.95,486146348.70254,1
1782702000000,1575.69,1589.46,1575.69,1583.94,2093735.7,209373.57,331408390.30635,1
1782705600000,1583.94,1584.32,1573.63,1574.72,956416.47,95641.647,150980468.59259,1
1782709200000,1574.73,1582.67,1561.28,1582.49,2321626.57,232162.657,364598779.4118,1
1782712800000,1582.5,1588.6,1578.83,1582.15,1374977.71,137497.771,217778748.09437,1
1782716400000,1582.16,1584.22,1576.72,1579.32,642762.56,64276.256,101543585.26443,1
1782720000000,1579.32,1581.52,1569.28,1572.3,1249724.51,124972.451,196797053.19879,1
1782723600000,1572.31,1579.8,1569.59,1575.51,1177840.07,117784.007,185450366.58515,1
1782727200000,1575.51,1586.24,1575.51,1577.73,1265563.72,126556.372,200055585.91398,1
1782730800000,1577.72,1581.79,1569.43,1574.21,1595329.75,159532.975,251049748.27007,1
1782734400000,1574.21,1596.3,1565.47,1575.41,5845527.4,584552.74,925091434.89456,1
1782738000000,1575.42,1588.56,1563.78,1572.11,4134749.1,413474.91,651098439.95208,1
1782741600000,1572.11,1578.81,1556.16,1572.22,4082156.76,408215.676,639648181.66462,1
1782745200000,1572.22,1584.94,1560.38,1579.31,3121609.11,312160.911,491329234.63819,1
1782748800000,1579.31,1587.44,1573.04,1584.41,1783989.76,178398.976,281936142.83531,1
1782752400000,1584.42,1637.54,1584.41,1627.21,7268961.62,726896.162,1175483146.74384,1
1782756000000,1627.21,1627.93,1617.1,1620.43,1542361.44,154236.144,250267010.99113,1
1782759600000,1620.43,1626.63,1615,1624.78,1280643.65,128064.365,207688349.74952,1
1782763200000,1624.78,1625.99,1616.61,1617,635909.75,63590.975,103115613.687,1
1782766800000,1617,1622.56,1611.12,1619.44,851244.78,85124.478,137612305.26269,1
1782770400000,1619.44,1621.29,1611.72,1612.37,610695.11,61069.511,98657933.58206,1
1782774000000,1612.37,1613.55,1607,1612.26,958188.33,95818.833,154295788.88846,1
1782777600000,1612.27,1614.27,1591.7,1593.8,2651511.84,265151.184,424060397.9899,1
1782781200000,1593.8,1599.38,1588.25,1593.21,1676738.36,167673.836,267133768.86482,1
1782784800000,1593.2,1593.3,1585.61,1590.1,1099088.97,109908.897,174713212.60105,1
1782788400000,1590.1,1595.6,1585.72,1586.45,948847.63,94884.763,150923688.61758,1
1782792000000,1586.45,1590.4,1578.5,1587.11,1781451.73,178145.173,282395236.17214,1
1782795600000,1587.1,1591.54,1584.38,1590.65,1047472.87,104747.287,166315571.20096,1
1782799200000,1590.66,1594.01,1587.88,1592.77,954467.86,95446.786,151910113.16064,1
1782802800000,1592.76,1595.29,1589.19,1591.54,839133.7,83913.37,133585359.81212,1
1782806400000,1591.55,1593.5,1578.22,1583.41,2406600.82,240660.082,381174557.56889,1
1782810000000,1583.4,1586.7,1580.88,1584.87,858097.42,85809.742,135909210.0653,1
1782813600000,1584.87,1586.3,1581.41,1583.8,809438.93,80943.893,128230240.56238,1
1782817200000,1583.81,1585.63,1575.06,1577.9,1791534.36,179153.436,282984458.4587,1
1782820800000,1577.89,1577.92,1550,1551.95,4211623.99,421162.399,658746082.728,1
1782824400000,1551.95,1567.38,1549.03,1566.69,4809954.37,480995.437,749572882.8529,1
